t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1024,8.0,32.1961625,34.099534799463484,3.68370796470138,60.708617035298616,1.11375,1.3926,22.6797,66.49605,72.05180999999999,0.7501,72.0642
1025,5.0,63.82629999999999,17.528163610886338,42.06569939508164,85.58690060491834,44.615919999999996,45.9631,72.544,77.5578,78.6324,43.7178,79.3488
1029,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1035,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1039,6.0,48.58161666666666,37.129024501993946,9.610756602495258,87.55247673083807,1.09185,17.236674999999998,68.3462,72.059775,76.30680000000001,0.7501,80.5494
1040,7.0,46.090500000000006,33.50170418277255,15.105475144335074,77.07552485566494,1.8472800000000003,22.975099999999998,45.9631,75.0509,78.2742,1.2696,79.3488
1044,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1050,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1054,4.0,52.376675,34.59449756096818,-2.66317061950037,107.41652061950037,19.91884,48.671949999999995,68.3462,72.05092499999999,72.05889,0.7501,72.0642
1055,9.0,44.957388888888886,35.18572888723653,17.911291950899738,72.00348582687803,1.4008,2.2324,45.9631,77.5578,79.58892,1.2696,80.5494
1059,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1065,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1069,4.0,52.376675,34.59449756096818,-2.66317061950037,107.41652061950037,19.91884,48.671949999999995,68.3462,72.05092499999999,72.05889,0.7501,72.0642
1070,9.0,44.957388888888886,35.18572888723653,17.911291950899738,72.00348582687803,1.4008,2.2324,45.9631,77.5578,79.58892,1.2696,80.5494
1074,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1080,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1084,4.0,48.42405,33.40420146124336,-4.722034524838186,101.57013452483818,16.24846,39.495999999999995,57.724199999999996,66.65225,73.15952,0.7501,77.4977
1085,9.0,42.93528888888889,33.90168165118968,16.87619625967442,68.99438151810337,1.4008,2.2324,45.9631,77.5578,79.58892,1.2696,80.5494
1089,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1095,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1099,3.0,64.31536666666666,12.591955387998055,33.03269077876493,95.5980425545684,54.53646,57.724199999999996,63.0371,70.2674,74.60558,52.4113,77.4977
1100,10.0,34.20078,35.68784125088606,8.673009960601906,59.7285500393981,1.2176500000000001,1.486825,28.04245,61.63615,80.68067,0.7501,81.8621
1104,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1110,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1114,2.0,70.2674,10.225188320026184,-21.600791799999953,162.13559179999993,64.48316,66.65225,70.2674,73.88255,76.05163999999999,63.0371,77.4977
1115,11.0,28.74587272727273,32.1467645998502,7.150728248843098,50.34101720570236,1.2696,1.54005,2.3349,54.0988,64.0665,0.7501,81.8621
1119,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1126,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1129,1.0,63.0371,0.0,63.0371,63.0371,63.0371,63.0371,63.0371,63.0371,63.0371,63.0371,63.0371
1130,12.0,32.808525,33.727280141186085,11.379089077463249,54.23796092253676,1.286,1.593275,27.373099999999997,56.775450000000006,76.15458,0.7501,81.8621
1134,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1141,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1145,13.0,36.57673076923077,34.5558563550711,15.693041911412458,57.460419627049085,1.3024,1.6465,53.8525,64.0665,76.23204,0.7501,81.8621
1149,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1157,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1160,13.0,32.55312307692308,31.198144581132652,13.69865344147468,51.40759271237148,1.28994,1.772,45.1658,55.1627,68.50296,0.7501,81.9213
1164,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1172,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1175,12.0,28.439108333333333,28.666693380724425,10.225037517611785,46.65317914905488,1.27977,1.6718250000000001,23.750349999999997,53.9093,57.569750000000006,0.7501,71.1694
1176,1.0,81.9213,0.0,81.9213,81.9213,81.9213,81.9213,81.9213,81.9213,81.9213,81.9213,81.9213
1179,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1187,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1190,11.0,25.766554545454543,28.454800347827558,6.651550834659048,44.88155825625004,1.2696,1.57165,2.3349,51.10195,55.1627,0.7501,71.1694
1191,2.0,69.87925,17.03003042877493,-83.12703729999997,222.88553729999995,60.24561,63.858225000000004,69.87925,75.90027500000001,79.51289,57.8372,81.9213
1195,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1202,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1205,10.0,23.82663,29.217180698503405,2.927370086025306,44.7258899139747,1.2176500000000001,1.4714749999999999,2.28365,52.296725,56.763369999999995,0.7501,71.1694
1206,3.0,61.64143333333333,18.670721424287102,15.257046722022814,108.02581994464384,47.70008,51.5015,57.8372,69.87925,77.10448000000001,45.1658,81.9213
1211,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1217,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1220,9.0,7.359766666666666,17.308564167775444,-5.944749656963393,20.664282990296726,0.97394,1.2696,1.5378,2.2324,12.566220000000012,0.7501,53.4915
1221,4.0,39.36165,25.59407914049654,-1.3585299125299954,80.08182991253,14.790140000000001,34.31735,48.9187,53.963,56.28752,1.772,57.8372
1226,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1232,1.0,0.6975,0.0,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975
1235,9.0,1.4959333333333331,0.6366155668847567,1.0065881675879167,1.9852784990787495,0.73956,1.0299,1.3713,2.2204,2.2529000000000003,0.6974,2.3349
1236,4.0,44.5057,32.61442591267449,-7.38385162706512,96.39525162706511,14.122200000000001,34.0788,48.9187,59.3456,71.3588,0.8178,79.3676
1241,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1248,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1250,8.0,1.59575,0.600579793675602,1.0935729420811908,2.097927057918809,0.94596,1.224375,1.45455,2.2234000000000003,2.26315,0.7501,2.3349
1251,5.0,35.74404,34.37454018584103,-6.930746507425695,78.41882650742569,0.74556,0.8178,45.1658,52.6716,68.6892,0.6974,79.3676
1256,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1263,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1265,7.0,1.639542857142857,0.6347538915651821,1.0524722711190289,2.226613443166685,0.91798,1.2006000000000001,1.5378,2.2264,2.2734,0.7501,2.3349
1266,6.0,30.001566666666665,33.810400918869135,-5.486044995525571,65.4891783288589,0.7576,0.93565,23.2275,50.79515,66.0196,0.6974,79.3676
1271,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1278,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1280,6.0,9.305233333333334,19.028178644280874,-10.66686389164228,29.277330558308947,0.89,1.11525,1.7958500000000002,2.3062750000000003,25.22985,0.7501,48.1248
1281,7.0,26.034542857142856,32.60031115264889,-4.116802455214941,56.18588816950066,0.76964,1.0534999999999999,2.2324,48.9187,63.35000000000001,0.6974,79.3676
1286,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1293,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1295,4.0,13.0313,23.40434985538657,-24.205020619920028,50.26762061992003,0.83404,0.9599500000000001,1.62515,13.6965,34.353480000000005,0.7501,48.1248
1296,9.0,12.251433333333333,21.393343242291515,-4.192916505574745,28.695783172241413,0.79372,1.3713,1.772,2.3349,47.00166,0.6974,54.3451
1301,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1308,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1310,4.0,13.0313,23.40434985538657,-24.205020619920028,50.26762061992003,0.83404,0.9599500000000001,1.62515,13.6965,34.353480000000005,0.7501,48.1248
1311,9.0,12.251433333333333,21.393343242291515,-4.192916505574745,28.695783172241413,0.79372,1.3713,1.772,2.3349,47.00166,0.6974,54.3451
1316,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1324,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1325,3.0,17.12503333333333,26.853183658615478,-49.587356844878826,83.8374235115455,1.268,1.62515,2.2204,25.1726,38.943920000000006,1.0299,48.1248
1326,10.0,11.101300000000002,20.49513135210409,-3.559015159039813,25.761615159039817,0.74483,0.956175,1.6491,2.3092750000000004,46.083729999999996,0.6974,54.3451
1331,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1339,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1340,2.0,1.62515,0.8418106230025849,-5.9380965,9.188396500000001,1.1489500000000001,1.327525,1.62515,1.9227750000000001,2.10135,1.0299,2.2204
1341,11.0,14.467072727272727,22.420036904389384,-0.5939743855141426,29.528119840059595,0.7501,1.09455,1.772,23.750349999999997,48.1248,0.6974,54.3451
1346,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1354,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1355,1.0,1.0299,0.0,1.0299,1.0299,1.0299,1.0299,1.0299,1.0299,1.0299,1.0299,1.0299
1356,12.0,13.632341666666667,21.998511138895424,-0.34493971709071936,27.609623050424055,0.75687,1.232925,1.9962,13.042625000000001,49.83581,0.6974,54.3451
1361,1.0,54.3451,0.0,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451
1362,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1370,2.0,0.95155,0.11080363261193205,-0.04396510000000031,1.9470651000000003,0.8888699999999999,0.9123749999999999,0.95155,0.9907250000000001,1.01423,0.8732,1.0299
1371,11.0,9.93118181818182,18.74851006889978,-2.6634537145980524,22.52581735096169,0.7501,1.09455,1.772,2.28365,45.1658,0.6974,50.3547
1376,1.0,54.3451,0.0,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451
1377,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1385,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1386,12.0,9.053791666666667,18.12189575455656,-2.460389205360917,20.56797253869425,0.7117600000000001,0.800875,1.44875,2.2234000000000003,40.87246000000001,0.6974,50.3547
1391,1.0,54.3451,0.0,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451
1392,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1400,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1401,12.0,9.053791666666667,18.12189575455656,-2.460389205360917,20.56797253869425,0.7117600000000001,0.800875,1.44875,2.2234000000000003,40.87246000000001,0.6974,50.3547
1406,1.0,54.3451,0.0,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451
1407,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1415,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1416,12.0,9.184891666666667,18.4505532137538,-2.5381096003897614,20.907892933723097,0.7117600000000001,0.800875,1.44875,2.2234000000000003,40.87246000000001,0.6974,51.9279
1422,2.0,27.58305,37.847254066906885,-312.4555572999999,367.6216572999999,6.1734100000000005,14.202025,27.58305,40.964075,48.99269,0.821,54.3451
1430,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1431,10.0,6.42351,15.999186709500096,-5.02082355512565,17.867843555125653,0.7064900000000001,0.82005,1.44875,2.1083000000000003,7.201949999999983,0.6974,51.9279
1432,2.0,23.40615,30.772792142491717,-253.07196289999993,299.88426289999995,5.998429999999999,12.526324999999998,23.40615,34.285975,40.81387,1.6465,45.1658
1437,2.0,27.58305,37.847254066906885,-312.4555572999999,367.6216572999999,6.1734100000000005,14.202025,27.58305,40.964075,48.99269,0.821,54.3451
1445,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
1446,10.0,6.42351,15.999186709500096,-5.02082355512565,17.867843555125653,0.7064900000000001,0.82005,1.44875,2.1083000000000003,7.201949999999983,0.6974,51.9279
1447,2.0,23.40615,30.772792142491717,-253.07196289999993,299.88426289999995,5.998429999999999,12.526324999999998,23.40615,34.285975,40.81387,1.6465,45.1658
1452,1.0,54.3451,0.0,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451
1453,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1461,10.0,6.333630000000001,16.030714928124006,-5.133255917122694,17.800515917122695,0.7064900000000001,0.780875,1.2006000000000001,2.04685,7.201949999999983,0.6974,51.9279
1462,3.0,16.194766666666666,25.089729310284184,-46.136606495352794,78.52613982868613,1.6716,1.70925,1.772,23.468899999999998,36.48704,1.6465,45.1658
1467,1.0,54.3451,0.0,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451
1468,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1476,10.0,6.333630000000001,16.030714928124006,-5.133255917122694,17.800515917122695,0.7064900000000001,0.780875,1.2006000000000001,2.04685,7.201949999999983,0.6974,51.9279
1477,3.0,16.194766666666666,25.089729310284184,-46.136606495352794,78.52613982868613,1.6716,1.70925,1.772,23.468899999999998,36.48704,1.6465,45.1658
1482,1.0,54.3451,0.0,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451,54.3451
1483,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1491,8.0,13.393887500000002,22.283733285415526,-5.238740068488919,32.02651506848892,0.73732,0.9599500000000001,1.7958500000000002,13.4022,48.416489999999996,0.7075,51.9279
1492,5.0,10.03098,19.646542202687982,-14.359513358633574,34.42147335863358,0.76772,0.8732,1.6465,1.772,27.80828,0.6974,45.1658
1498,1.0,0.821,0.0,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
1507,1.0,0.8732,0.0,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732,0.8732
