t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1375,1.0,1.2159,0.0,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
1383,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1385,1.0,0.6857,0.0,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857
1386,9.0,0.6843666666666667,0.25388602757930573,0.4892129401340404,0.879520393199293,0.46972,0.522,0.6342,0.8134,1.0023,0.2974,1.1235
1388,2.0,0.5745,0.2562554975020049,-1.7278272000000001,2.8768272,0.42954,0.4839,0.5745,0.6651,0.71946,0.3933,0.7557
1389,1.0,0.9704,0.0,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704
1390,1.0,1.2159,0.0,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
1398,1.0,1.0739,0.0,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739
1400,1.0,0.6857,0.0,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857
1401,9.0,0.6843666666666667,0.25388602757930573,0.4892129401340404,0.879520393199293,0.46972,0.522,0.6342,0.8134,1.0023,0.2974,1.1235
1403,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1404,1.0,0.9704,0.0,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704
1405,1.0,1.2159,0.0,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
1407,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1413,1.0,1.0739,0.0,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739
1415,1.0,0.6857,0.0,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857
1416,9.0,0.6843666666666667,0.25388602757930573,0.4892129401340404,0.879520393199293,0.46972,0.522,0.6342,0.8134,1.0023,0.2974,1.1235
1418,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1419,1.0,0.9704,0.0,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704
1420,1.0,1.2159,0.0,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
1422,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1428,1.0,1.0739,0.0,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739
1430,1.0,0.6857,0.0,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857,0.6857
1431,9.0,0.6157999999999999,0.1975431851520067,0.46395513834649077,0.767644861653509,0.46459999999999996,0.5128,0.5652,0.7188,0.84512,0.2974,0.972
1433,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1434,1.0,0.7214,0.0,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214
1435,1.0,0.8479,0.0,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479
1437,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1446,9.0,0.6291888888888888,0.19776841535268241,0.4771709002877936,0.7812068774899841,0.46459999999999996,0.5128,0.6342,0.7188,0.84512,0.2974,0.972
1447,1.0,0.5652,0.0,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652
1448,2.0,0.9148000000000001,0.22500137777355944,-1.1067245999999997,2.9363246,0.78752,0.83525,0.9148000000000001,0.9943500000000001,1.0420800000000001,0.7557,1.0739
1449,1.0,0.7214,0.0,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214
1450,1.0,0.8479,0.0,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479
1452,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1461,9.0,0.6291888888888888,0.19776841535268241,0.4771709002877936,0.7812068774899841,0.46459999999999996,0.5128,0.6342,0.7188,0.84512,0.2974,0.972
1462,1.0,0.5652,0.0,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652
1463,2.0,0.9148000000000001,0.22500137777355944,-1.1067245999999997,2.9363246,0.78752,0.83525,0.9148000000000001,0.9943500000000001,1.0420800000000001,0.7557,1.0739
1464,1.0,0.7214,0.0,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214
1465,1.0,0.8479,0.0,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479
1472,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1476,8.0,0.6445375,0.2056130272241662,0.47261339238178124,0.8164616076182187,0.44818,0.5197,0.65995,0.74245,0.86098,0.2974,0.972
1477,2.0,0.5358,0.041577878733769044,0.16224359999999965,0.9093564000000005,0.51228,0.5211,0.5358,0.5505,0.55932,0.5064,0.5652
1478,2.0,0.9148000000000001,0.22500137777355944,-1.1067245999999997,2.9363246,0.78752,0.83525,0.9148000000000001,0.9943500000000001,1.0420800000000001,0.7557,1.0739
1479,1.0,0.7214,0.0,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214
1481,1.0,0.8479,0.0,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479,0.8479
1487,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1491,8.0,0.6445375,0.2056130272241662,0.47261339238178124,0.8164616076182187,0.44818,0.5197,0.65995,0.74245,0.86098,0.2974,0.972
1492,2.0,0.5358,0.041577878733769044,0.16224359999999965,0.9093564000000005,0.51228,0.5211,0.5358,0.5505,0.55932,0.5064,0.5652
1493,2.0,0.9148000000000001,0.22500137777355944,-1.1067245999999997,2.9363246,0.78752,0.83525,0.9148000000000001,0.9943500000000001,1.0420800000000001,0.7557,1.0739
1494,1.0,0.7214,0.0,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214,0.7214
1496,1.0,0.6655,0.0,0.6655,0.6655,0.6655,0.6655,0.6655,0.6655,0.6655,0.6655,0.6655
1502,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1506,1.0,0.6342,0.0,0.6342,0.6342,0.6342,0.6342,0.6342,0.6342,0.6342,0.6342,0.6342
1513,1.0,1.0739,0.0,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739
1517,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1528,1.0,1.0739,0.0,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739
1537,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1543,1.0,0.5556,0.0,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556
1552,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1558,1.0,0.5556,0.0,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556
1567,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1578,1.0,0.5556,0.0,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556
1582,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1593,1.0,0.5556,0.0,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556
1602,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1608,1.0,0.5556,0.0,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556
