t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
617,3.0,-45.416,50.23706046336709,-170.2218487829736,79.3898487829736,-85.62360000000001,-70.512,-45.326,-20.275000000000002,-5.244399999999999,-95.69800000000001,4.776
621,1.0,-40.438,0.0,-40.438,-40.438,-40.438,-40.438,-40.438,-40.438,-40.438,-40.438,-40.438
629,1.0,-444.737,0.0,-444.737,-444.737,-444.737,-444.737,-444.737,-444.737,-444.737,-444.737,-444.737
630,1.0,-12.839,0.0,-12.839,-12.839,-12.839,-12.839,-12.839,-12.839,-12.839,-12.839,-12.839
653,1.0,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056
669,1.0,-42.131,0.0,-42.131,-42.131,-42.131,-42.131,-42.131,-42.131,-42.131,-42.131,-42.131
675,1.0,0.105,0.0,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105
676,4.0,-31.138500000000004,34.44675466571561,-85.94328667315354,23.666286673153532,-64.0749,-40.172250000000005,-22.297,-13.26325,-5.275299999999997,-80.01,0.049999999999999996
677,1.0,0.24200000000000002,0.0,0.24200000000000002,0.24200000000000002,0.24200000000000002,0.24200000000000002,0.24200000000000002,0.24200000000000002,0.24200000000000002,0.24200000000000002,0.24200000000000002
678,3.0,-114.93166666666667,58.925172756075426,-261.32172477661595,31.458391443282636,-163.0048,-142.948,-109.52,-84.20949999999999,-69.0232,-176.376,-58.899
679,1.0,7.625,0.0,7.625,7.625,7.625,7.625,7.625,7.625,7.625,7.625,7.625
683,1.0,-10.366,0.0,-10.366,-10.366,-10.366,-10.366,-10.366,-10.366,-10.366,-10.366,-10.366
694,1.0,-37.276,0.0,-37.276,-37.276,-37.276,-37.276,-37.276,-37.276,-37.276,-37.276,-37.276
697,1.0,-0.452,0.0,-0.452,-0.452,-0.452,-0.452,-0.452,-0.452,-0.452,-0.452,-0.452
718,1.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
736,1.0,-50.172,0.0,-50.172,-50.172,-50.172,-50.172,-50.172,-50.172,-50.172,-50.172,-50.172
737,1.0,-41.313,0.0,-41.313,-41.313,-41.313,-41.313,-41.313,-41.313,-41.313,-41.313,-41.313
738,4.0,-19.583000000000002,18.002341681014723,-48.224725614494425,9.05872561449442,-36.6419,-27.20225,-17.6995,-10.08025,-4.030899999999998,-42.935,0.002
740,5.0,-22.412,31.36725576935286,-61.35334833641555,16.529348336415552,-56.470800000000004,-37.461,-13.891,0.074,5.046800000000001,-69.144,8.362
745,1.0,-14.028,0.0,-14.028,-14.028,-14.028,-14.028,-14.028,-14.028,-14.028,-14.028,-14.028
760,1.0,-100.845,0.0,-100.845,-100.845,-100.845,-100.845,-100.845,-100.845,-100.845,-100.845,-100.845
764,1.0,-235.503,0.0,-235.503,-235.503,-235.503,-235.503,-235.503,-235.503,-235.503,-235.503,-235.503
780,1.0,-1.2,0.0,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
797,1.0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
799,2.0,-16.558000000000003,23.417962379336085,-226.956654,193.840654,-29.805200000000003,-24.837500000000006,-16.558,-8.278500000000001,-3.3107999999999995,-33.117000000000004,0.001
800,2.0,-12.0525,9.344416113380225,-96.00739499999997,71.90239499999998,-17.3385,-15.35625,-12.0525,-8.748750000000001,-6.7665,-18.66,-5.445
801,3.0,-51.38733333333332,45.01541072047808,-163.22083814956798,60.44617148290134,-88.1596,-72.6955,-46.922000000000004,-27.8465,-16.401199999999996,-98.469,-8.770999999999999
802,2.0,-8.054499999999999,25.340585717382307,-235.726961,219.617961,-22.3893,-17.013749999999998,-8.0545,0.9047499999999999,6.280300000000001,-25.973,9.864
805,1.0,0.13199999999999998,0.0,0.13199999999999998,0.13199999999999998,0.13199999999999998,0.13199999999999998,0.13199999999999998,0.13199999999999998,0.13199999999999998,0.13199999999999998,0.13199999999999998
807,1.0,-20.979,0.0,-20.979,-20.979,-20.979,-20.979,-20.979,-20.979,-20.979,-20.979,-20.979
827,1.0,-19.692999999999998,0.0,-19.692999999999998,-19.692999999999998,-19.692999999999998,-19.692999999999998,-19.692999999999998,-19.692999999999998,-19.692999999999998,-19.692999999999998,-19.692999999999998
831,1.0,-108.323,0.0,-108.323,-108.323,-108.323,-108.323,-108.323,-108.323,-108.323,-108.323,-108.323
844,1.0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
859,1.0,-48.322,0.0,-48.322,-48.322,-48.322,-48.322,-48.322,-48.322,-48.322,-48.322,-48.322
861,4.0,-39.32575,53.367829138130276,-124.23396615876527,45.58246615876527,-90.4126,-49.5175,-19.814999999999998,-9.62325,-3.847499999999998,-117.676,0.003
863,4.0,-15.63525,31.439919342294754,-65.65616167359096,34.38566167359095,-43.956199999999995,-15.697999999999999,0.037000000000000005,0.09975,0.14790000000000003,-62.794999999999995,0.18
864,1.0,-10.865,0.0,-10.865,-10.865,-10.865,-10.865,-10.865,-10.865,-10.865,-10.865,-10.865
869,2.0,-22.7705,32.217906271202665,-312.23223899999994,266.691239,-40.9957,-34.161249999999995,-22.770500000000002,-11.379750000000001,-4.545299999999999,-45.552,0.011
892,1.0,-67.882,0.0,-67.882,-67.882,-67.882,-67.882,-67.882,-67.882,-67.882,-67.882,-67.882
898,1.0,-175.185,0.0,-175.185,-175.185,-175.185,-175.185,-175.185,-175.185,-175.185,-175.185,-175.185
905,1.0,-3.618,0.0,-3.618,-3.618,-3.618,-3.618,-3.618,-3.618,-3.618,-3.618,-3.618
920,1.0,-62.281,0.0,-62.281,-62.281,-62.281,-62.281,-62.281,-62.281,-62.281,-62.281,-62.281
922,2.0,26.689,37.742531552613166,-312.408728,365.78672800000004,5.338600000000001,13.345,26.689,40.033,48.0394,0.001,53.377
923,2.0,-82.63949999999998,94.56633959554529,-932.2706609999998,766.9916609999998,-136.1343,-116.07374999999999,-82.6395,-49.20525,-29.144699999999993,-149.50799999999998,-15.770999999999999
925,4.0,-8.95775,11.205090193746768,-26.785048498251108,8.869548498251106,-19.7164,-16.6465,-7.471499999999999,0.21725,0.6119000000000001,-21.763,0.875
929,1.0,0.011,0.0,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011
931,1.0,-120.981,0.0,-120.981,-120.981,-120.981,-120.981,-120.981,-120.981,-120.981,-120.981,-120.981
934,1.0,-9.281,0.0,-9.281,-9.281,-9.281,-9.281,-9.281,-9.281,-9.281,-9.281,-9.281
959,1.0,-45.378,0.0,-45.378,-45.378,-45.378,-45.378,-45.378,-45.378,-45.378,-45.378,-45.378
963,1.0,-122.084,0.0,-122.084,-122.084,-122.084,-122.084,-122.084,-122.084,-122.084,-122.084,-122.084
969,1.0,3.721,0.0,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721,3.721
981,1.0,-33.603,0.0,-33.603,-33.603,-33.603,-33.603,-33.603,-33.603,-33.603,-33.603,-33.603
984,4.0,-19.79775,33.023029644729256,-72.33739016476424,32.74189016476424,-51.319300000000005,-25.183750000000003,-5.329,0.056999999999999995,0.14880000000000004,-68.74300000000001,0.21
986,3.0,-16.218333333333334,8.212117652185297,-36.620010987900706,4.183344321234038,-22.8294,-20.2695,-16.003,-12.0595,-9.693399999999999,-24.536,-8.116
987,1.0,-12.25,0.0,-12.25,-12.25,-12.25,-12.25,-12.25,-12.25,-12.25,-12.25,-12.25
994,1.0,-35.416000000000004,0.0,-35.416000000000004,-35.416000000000004,-35.416000000000004,-35.416000000000004,-35.416000000000004,-35.416000000000004,-35.416000000000004,-35.416000000000004,-35.416000000000004
995,1.0,0.009,0.0,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
1000,1.0,-24.992,0.0,-24.992,-24.992,-24.992,-24.992,-24.992,-24.992,-24.992,-24.992,-24.992
1024,1.0,-42.823,0.0,-42.823,-42.823,-42.823,-42.823,-42.823,-42.823,-42.823,-42.823,-42.823
1029,1.0,0.975,0.0,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
1037,1.0,0.009,0.0,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
1043,1.0,-31.061,0.0,-31.061,-31.061,-31.061,-31.061,-31.061,-31.061,-31.061,-31.061,-31.061
1045,1.0,-10.847,0.0,-10.847,-10.847,-10.847,-10.847,-10.847,-10.847,-10.847,-10.847,-10.847
1046,3.0,-70.33666666666667,20.54429624818853,-121.37564679914746,-19.29768653418588,-87.38900000000001,-77.855,-61.964999999999996,-58.6325,-56.633,-93.745,-55.300000000000004
1048,4.0,-49.25725,50.392816269616574,-129.43222068496,30.917720684959974,-96.7494,-55.8615,-29.0855,-22.48125,-17.902499999999996,-124.008,-14.85
1055,1.0,-75.349,0.0,-75.349,-75.349,-75.349,-75.349,-75.349,-75.349,-75.349,-75.349,-75.349
