t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1311,6.0,-2.5521333333333334,0.3302662360379376,-2.89878287344888,-2.2054837932177866,-2.9131,-2.8188750000000002,-2.5047,-2.294775,-2.2386,-2.9663,-2.1887
1313,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1314,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1315,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1319,1.0,-2.5631,0.0,-2.5631,-2.5631,-2.5631,-2.5631,-2.5631,-2.5631,-2.5631,-2.5631,-2.5631
1323,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1325,2.0,-2.3372,0.027718585822512437,-2.5862375999999982,-2.088162400000002,-2.35288,-2.347,-2.3372,-2.3274,-2.32152,-2.3568,-2.3176
1326,8.0,-2.4981,0.29736398091036037,-2.7467420133296203,-2.2494579866703797,-2.89182,-2.736825,-2.3458,-2.292625,-2.25856,-2.9663,-2.1887
1329,2.0,-0.78955,1.7930106650547284,-16.898852099999996,15.319752099999997,-1.8038299999999998,-1.4234749999999998,-0.78955,-0.15562499999999996,0.2247300000000001,-2.0574,0.4783
1330,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1334,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1340,2.0,-2.3372,0.027718585822512437,-2.5862375999999982,-2.088162400000002,-2.35288,-2.347,-2.3372,-2.3274,-2.32152,-2.3568,-2.3176
1341,8.0,-2.4981,0.29736398091036037,-2.7467420133296203,-2.2494579866703797,-2.89182,-2.736825,-2.3458,-2.292625,-2.25856,-2.9663,-2.1887
1342,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1344,2.0,-0.78955,1.7930106650547284,-16.898852099999996,15.319752099999997,-1.8038299999999998,-1.4234749999999998,-0.78955,-0.15562499999999996,0.2247300000000001,-2.0574,0.4783
1345,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1349,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1355,2.0,-2.3372,0.027718585822512437,-2.5862375999999982,-2.088162400000002,-2.35288,-2.347,-2.3372,-2.3274,-2.32152,-2.3568,-2.3176
1356,8.0,-2.4103375000000002,0.2516252368531992,-2.620734890108192,-2.1999401098918083,-2.6933000000000002,-2.59505,-2.3038,-2.26355,-2.17109,-2.8599,-2.13
1357,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1359,2.0,-0.78955,1.7930106650547284,-16.898852099999996,15.319752099999997,-1.8038299999999998,-1.4234749999999998,-0.78955,-0.15562499999999996,0.2247300000000001,-2.0574,0.4783
1360,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1364,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1370,1.0,-2.3568,0.0,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568
1371,9.0,-2.4000333333333335,0.23739510315084436,-2.5825110359552825,-2.2175556307113844,-2.6695,-2.5861,-2.3136,-2.2885,-2.17696,-2.8599,-2.13
1372,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1374,2.0,-0.78955,1.7930106650547284,-16.898852099999996,15.319752099999997,-1.8038299999999998,-1.4234749999999998,-0.78955,-0.15562499999999996,0.2247300000000001,-2.0574,0.4783
1375,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1384,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1385,1.0,-2.3568,0.0,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568
1386,9.0,-2.4000333333333335,0.23739510315084436,-2.5825110359552825,-2.2175556307113844,-2.6695,-2.5861,-2.3136,-2.2885,-2.17696,-2.8599,-2.13
1388,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1389,2.0,-0.78955,1.7930106650547284,-16.898852099999996,15.319752099999997,-1.8038299999999998,-1.4234749999999998,-0.78955,-0.15562499999999996,0.2247300000000001,-2.0574,0.4783
1391,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1399,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1401,10.0,-2.3957100000000002,0.22423541424137272,-2.556107207810961,-2.2353127921890397,-2.6457,-2.528775,-2.3156,-2.289875,-2.18283,-2.8599,-2.13
1404,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1405,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1406,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1407,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1414,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1416,10.0,-2.4527099999999997,0.2504975956859556,-2.6318927354627233,-2.273527264537276,-2.81895,-2.61295,-2.3372,-2.289875,-2.24511,-2.8599,-2.13
1419,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1420,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1421,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1422,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1429,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1431,9.0,-2.3549444444444445,0.21691237926355839,-2.5216777599716997,-2.1882111289171893,-2.63176,-2.3568,-2.294,-2.2579,-2.14536,-2.8144,-2.13
1432,1.0,-2.6219,0.0,-2.6219,-2.6219,-2.6219,-2.6219,-2.6219,-2.6219,-2.6219,-2.6219,-2.6219
1434,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1435,1.0,-2.1283,0.0,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283
1436,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1437,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1446,8.0,-2.36325,0.23035411249391047,-2.5558614593095568,-2.170638540690443,-2.6545900000000002,-2.414125,-2.3058,-2.2307249999999996,-2.14344,-2.8144,-2.13
1447,2.0,-2.4552,0.23574940084759505,-4.573290200000001,-0.337109799999999,-2.58856,-2.53855,-2.4552,-2.3718500000000002,-2.32184,-2.6219,-2.2885
1449,2.0,-2.24315,0.2626901692108025,-4.603289500000001,0.11698950000000075,-2.39175,-2.3360250000000002,-2.24315,-2.1502749999999997,-2.09455,-2.4289,-2.0574
1450,1.0,-2.1283,0.0,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283
1451,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1452,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1461,6.0,-2.2509166666666665,0.0922279874369308,-2.347719748369278,-2.1541135849640547,-2.3372,-2.3117,-2.27595,-2.176375,-2.1395999999999997,-2.3568,-2.13
1462,4.0,-2.577725,0.21732289916159322,-2.923485732566095,-2.2319642674339053,-2.75665,-2.670025,-2.604,-2.5117000000000003,-2.37778,-2.8144,-2.2885
1464,2.0,-2.24315,0.2626901692108025,-4.603289500000001,0.11698950000000075,-2.39175,-2.3360250000000002,-2.24315,-2.1502749999999997,-2.09455,-2.4289,-2.0574
1465,1.0,-2.1283,0.0,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283
1466,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1472,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1476,5.0,-2.2712600000000003,0.08676760916378878,-2.378978944800595,-2.1635410551994054,-2.34112,-2.3176,-2.294,-2.2579,-2.1811599999999998,-2.3568,-2.13
1477,5.0,-2.49202,0.26860503904431876,-2.825483738978436,-2.1585562610215643,-2.7374,-2.6219,-2.5861,-2.2885,-2.20492,-2.8144,-2.1492
1479,2.0,-2.24315,0.2626901692108025,-4.603289500000001,0.11698950000000075,-2.39175,-2.3360250000000002,-2.24315,-2.1502749999999997,-2.09455,-2.4289,-2.0574
1480,1.0,-2.1283,0.0,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283
1482,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1487,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1491,5.0,-2.26206,0.0829819136920811,-2.3650791365947588,-2.159040863405241,-2.33168,-2.294,-2.2716,-2.2579,-2.1811599999999998,-2.3568,-2.13
1492,5.0,-2.49202,0.26860503904431876,-2.825483738978436,-2.1585562610215643,-2.7374,-2.6219,-2.5861,-2.2885,-2.20492,-2.8144,-2.1492
1494,2.0,-2.24315,0.2626901692108025,-4.603289500000001,0.11698950000000075,-2.39175,-2.3360250000000002,-2.24315,-2.1502749999999997,-2.09455,-2.4289,-2.0574
1495,1.0,-2.1283,0.0,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283,-2.1283
1497,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1502,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1514,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1517,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1529,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1537,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1544,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1552,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1559,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1567,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1579,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1582,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1594,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
1602,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1609,1.0,-2.4289,0.0,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289,-2.4289
